4 13349.049456 0.010381 -0.001675 0.005630
4 13354.139114 0.010124 -0.001513 0.005402
4 13359.228773 0.009877 -0.001358 0.005182
4 13364.318432 0.009638 -0.001211 0.004973
4 13369.408091 0.009407 -0.001071 0.004771
4 13374.497750 0.009184 -0.000939 0.004578
4 13379.587408 0.008969 -0.000812 0.004393
4 13384.677067 0.008761 -0.000693 0.004216
4 13389.766726 0.008560 -0.000579 0.004045
4 13394.856385 0.008365 -0.000472 0.003883
4 13399.946044 0.008178 -0.000369 0.003726
4 13405.035703 0.007996 -0.000272 0.003576
4 13410.125361 0.007821 -0.000180 0.003432
4 13415.215020 0.007651 -0.000093 0.003295
4 13420.304679 0.007487 -0.000010 0.003162
4 13425.394338 0.007328 0.000067 0.003036
4 13430.483997 0.007174 0.000142 0.002914
4 13435.573655 0.007025 0.000211 0.002798
4 13440.663314 0.006881 0.000278 0.002685
4 13445.752973 0.006742 0.000340 0.002578
4 13450.842632 0.006607 0.000400 0.002475
4 13455.932291 0.006476 0.000455 0.002377
4 13461.021949 0.006349 0.000508 0.002282
4 13466.111608 0.006226 0.000557 0.002191
4 13471.201267 0.006107 0.000605 0.002103
4 13476.290926 0.005991 0.000648 0.002020
4 13481.380585 0.005879 0.000690 0.001939
4 13486.470244 0.005771 0.000729 0.001863
4 13491.559902 0.005647 0.000776 0.001782
4 13496.649561 0.000357 0.000109 0.000090
5 11700.000000 0.004173 -0.000699 0.000249
5 11705.089659 0.004236 -0.000707 0.000261
5 11710.179318 0.004298 -0.000716 0.000271
5 11715.268976 0.004364 -0.000724 0.000284
5 11720.358635 0.004429 -0.000734 0.000295
5 11725.448294 0.004497 -0.000742 0.000309
5 11730.537953 0.004566 -0.000752 0.000321
5 11735.627612 0.004638 -0.000760 0.000336
5 11740.717271 0.004710 -0.000771 0.000349
5 11745.806929 0.004785 -0.000779 0.000366
5 11750.896588 0.004860 -0.000790 0.000379
5 11755.986247 0.004939 -0.000798 0.000397
5 11761.075906 0.005019 -0.000810 0.000413
5 11766.165565 0.005102 -0.000819 0.000432
5 11771.255223 0.005185 -0.000830 0.000449
5 11776.344882 0.005273 -0.000839 0.000470
5 11781.434541 0.005360 -0.000851 0.000488
5 11786.524200 0.005452 -0.000861 0.000511
5 11791.613859 0.005545 -0.000873 0.000531
5 11796.703517 0.005642 -0.000883 0.000557
5 11801.793176 0.005740 -0.000895 0.000579
5 11806.882835 0.005842 -0.000905 0.000606
5 11811.972494 0.005946 -0.000918 0.000631
5 11817.062153 0.006054 -0.000928 0.000661
5 11822.151812 0.006163 -0.000942 0.000688
5 11827.241470 0.006278 -0.000952 0.000721
5 11832.331129 0.006394 -0.000965 0.000751
5 11837.420788 0.006515 -0.000976 0.000787
5 11842.510447 0.006638 -0.000990 0.000820
5 11847.600106 0.006767 -0.001000 0.000860
5 11852.689764 0.006898 -0.001014 0.000897
5 11857.779423 0.007035 -0.001024 0.000942
5 11862.869082 0.007174 -0.001039 0.000982
5 11867.958741 0.007321 -0.001049 0.001032
5 11873.048400 0.007469 -0.001063 0.001077
5 11878.138058 0.007625 -0.001073 0.001132
5 11883.227717 0.007783 -0.001087 0.001183
5 11888.317376 0.007950 -0.001097 0.001244
5 11893.407035 0.008120 -0.001110 0.001301
5 11898.496694 0.008299 -0.001119 0.001370
5 11903.586353 0.008480 -0.001133 0.001434
5 11908.676011 0.008673 -0.001141 0.001511
5 11913.765670 0.008868 -0.001153 0.001584
5 11918.855329 0.009075 -0.001160 0.001670
5 11923.944988 0.009286 -0.001171 0.001753
5 11929.034647 0.009510 -0.001175 0.001851
5 11934.124305 0.009738 -0.001185 0.001946
5 11939.213964 0.009980 -0.001187 0.002057
5 11944.303623 0.010227 -0.001194 0.002166
5 11949.393282 0.010491 -0.001193 0.002293
5 11954.482941 0.010760 -0.001196 0.002418
5 11959.572599 0.011047 -0.001190 0.002564
5 11964.662258 0.011342 -0.001189 0.002709
5 11969.751917 0.011657 -0.001177 0.002878
5 11974.841576 0.011981 -0.001169 0.003047
5 11979.931235 0.012327 -0.001150 0.003244
5 11985.020894 0.012685 -0.001133 0.003443
5 11990.110552 0.013068 -0.001103 0.003674
5 11995.200211 0.013466 -0.001073 0.003910
5 12000.289870 0.013893 -0.001029 0.004183
5 12005.379529 0.014338 -0.000982 0.004467
5 12010.469188 0.014818 -0.000918 0.004794
5 12015.558846 0.015321 -0.000848 0.005138
5 12020.648505 0.015865 -0.000755 0.005535
5 12025.738164 0.016439 -0.000652 0.005957
5 12030.827823 0.017063 -0.000519 0.006446
5 12035.917482 0.017728 -0.000367 0.006976
5 12041.007141 0.018455 -0.000176 0.007590
5 12046.096799 0.019238 0.000048 0.008269
5 12051.186458 0.020103 0.000327 0.009062
5 12056.276117 0.021051 0.000667 0.009961
5 12061.365776 0.022113 0.001089 0.011026
5 12066.455435 0.023310 0.001628 0.012283
5 12071.545093 0.024688 0.002315 0.013815
5 12076.634752 0.026345 0.003276 0.015782
5 12081.724411 0.028410 0.004629 0.018410
5 12086.814070 0.031475 0.007097 0.022712
5 12091.903729 0.035870 0.010846 0.029289
5 12096.993387 0.041712 0.015667 0.038401
5 12102.083046 0.048908 0.022450 0.049755
5 12107.172705 0.051549 0.024695 0.052880
5 12112.262364 0.057888 0.030795 0.062345
5 12117.352023 0.068981 0.041705 0.079830
5 12122.441682 0.085561 0.058940 0.106342
5 12127.531340 0.111086 0.086143 0.147778
5 12132.620999 0.139823 0.116827 0.194289
5 12137.710658 0.175756 0.155428 0.253328
5 12142.800317 0.211020 0.191880 0.310792
5 12147.889976 0.252354 0.234876 0.377463
5 12152.979634 0.313410 0.296421 0.476764
5 12158.069293 0.377930 0.357720 0.582177
5 12163.158952 0.447947 0.428898 0.695094
5 12168.248611 0.529286 0.513651 0.826088
5 12173.338270 0.574290 0.557196 0.896414
5 12178.427928 0.604540 0.579120 0.942167
5 12183.517587 0.674526 0.643231 1.051455
5 12188.607246 0.729735 0.689533 1.137530
5 12193.696905 0.773084 0.720457 1.203934
5 12198.786564 0.808809 0.739993 1.256694
5 12203.876223 0.802329 0.710647 1.239603
5 12208.965881 0.796227 0.681078 1.223359
5 12214.055540 0.793966 0.656619 1.213597
5 12219.145199 0.785047 0.620388 1.191599
5 12224.234858 0.735878 0.540815 1.102359
5 12229.324517 0.701474 0.475174 1.035846
5 12234.414175 0.666178 0.412705 0.968148
5 12239.503834 0.608698 0.330286 0.864186
5 12244.593493 0.536644 0.243767 0.738164
5 12249.683152 0.489032 0.166775 0.649185
5 12254.772811 0.458477 0.103048 0.585498
5 12259.862469 0.440475 0.045559 0.537647
5 12264.952128 0.426518 -0.021866 0.492491
5 12270.041787 0.404731 -0.099652 0.430917
5 12275.131446 0.392083 -0.180879 0.376647
5 12280.221105 0.387552 -0.264315 0.329891
5 12285.310764 0.393213 -0.373785 0.290531
5 12290.400422 0.407276 -0.513896 0.258366
5 12295.490081 0.425442 -0.652206 0.235869
5 12300.579740 0.446348 -0.782273 0.203568
5 12305.669399 0.471740 -0.917189 0.151781
5 12310.759058 0.503469 -1.053497 0.093150
5 12315.848716 0.544064 -1.227193 0.039279
5 12320.938375 0.591926 -1.423554 -0.017012
5 12326.028034 0.641583 -1.597467 -0.080786
5 12331.117693 0.693095 -1.750940 -0.142390
5 12336.207352 0.749946 -1.868227 -0.213251
5 12341.297010 0.805283 -1.923479 -0.281238
5 12346.386669 0.868533 -1.981865 -0.352741
5 12351.476328 0.939453 -2.024099 -0.440845
5 12356.565987 1.010593 -2.000776 -0.537209
5 12361.655646 1.067510 -1.911206 -0.599677
5 12366.745305 1.113354 -1.789592 -0.627507
5 12371.834963 1.147783 -1.641950 -0.628792
5 12376.924622 1.175370 -1.497638 -0.619711
5 12382.014281 1.195737 -1.357341 -0.609171
5 12387.103940 1.202702 -1.181854 -0.584704
5 12392.193599 1.205459 -1.002774 -0.562789
5 12397.283257 1.199543 -0.836044 -0.531633
5 12402.372916 1.183298 -0.688568 -0.491638
5 12407.462575 1.158887 -0.564647 -0.446031
5 12412.552234 1.128969 -0.452694 -0.399281
5 12417.641893 1.096817 -0.354833 -0.362262
5 12422.731552 1.057781 -0.267380 -0.324995
5 12427.821210 1.015529 -0.198377 -0.294228
5 12432.910869 0.972816 -0.150481 -0.272601
5 12438.000528 0.926023 -0.114339 -0.250008
5 12443.090187 0.873918 -0.083889 -0.223912
5 12448.179846 0.817612 -0.055582 -0.194011
5 12453.269504 0.760642 -0.034081 -0.165121
5 12458.359163 0.705839 -0.021524 -0.141130
5 12463.448822 0.654039 -0.015768 -0.122022
5 12468.538481 0.604306 -0.014717 -0.105514
5 12473.628140 0.557207 -0.017985 -0.091895
5 12478.717798 0.515136 -0.022647 -0.082771
5 12483.807457 0.478315 -0.025627 -0.077251
5 12488.897116 0.445178 -0.027041 -0.073574
5 12493.986775 0.414129 -0.024869 -0.069302
5 12499.076434 0.385727 -0.022301 -0.065589
5 12504.166093 0.359057 -0.021123 -0.061938
5 12509.255751 0.334904 -0.020439 -0.059686
5 12514.345410 0.314720 -0.020125 -0.060933
5 12519.435069 0.297577 -0.018841 -0.064334
5 12524.524728 0.281660 -0.014582 -0.067348
5 12529.614387 0.267845 -0.008743 -0.072052
5 12534.704045 0.256682 -0.001744 -0.080056
5 12539.793704 0.248008 0.007486 -0.091715
5 12544.883363 0.241626 0.019056 -0.106966
5 12549.973022 0.237133 0.032447 -0.124933
5 12555.062681 0.235114 0.049067 -0.147710
5 12560.152339 0.235889 0.070170 -0.176645
5 12565.241998 0.238831 0.094336 -0.210059
5 12570.331657 0.245453 0.124433 -0.252762
5 12575.421316 0.256197 0.161228 -0.306357
5 12580.510975 0.269434 0.200535 -0.365608
5 12585.600634 0.284944 0.243161 -0.430385
5 12590.690292 0.305117 0.295425 -0.508828
5 12595.779951 0.333452 0.363559 -0.611594
5 12600.869610 0.371081 0.448038 -0.741555
5 12605.959269 0.417628 0.549536 -0.898098
5 12611.048928 0.464036 0.652243 -1.053532
5 12616.138586 0.514008 0.763204 -1.219432
5 12621.228245 0.573011 0.892554 -1.412211
5 12626.317904 0.635385 1.030195 -1.613664
5 12631.407563 0.704207 1.181192 -1.833945
5 12636.497222 0.776074 1.337286 -2.062228
5 12641.586880 0.849244 1.497930 -2.291013
5 12646.676539 0.913423 1.641256 -2.486635
5 12651.766198 0.972993 1.779708 -2.664361
5 12656.855857 1.028197 1.908836 -2.825806
5 12661.945516 1.066542 1.988650 -2.929871
5 12667.035175 1.085301 2.025628 -2.966668
5 12672.124833 1.078319 2.010197 -2.915808
5 12677.214492 1.065304 1.976632 -2.839536
5 12682.304151 1.059700 1.960127 -2.777047
5 12687.393810 1.048899 1.917131 -2.688205
5 12692.483469 1.024061 1.836173 -2.551235
5 12697.573127 0.987221 1.726653 -2.371827
5 12702.662786 0.944678 1.582563 -2.167689
5 12707.752445 0.900694 1.415106 -1.952512
5 12712.842104 0.856342 1.229159 -1.728949
5 12717.931763 0.816823 1.045217 -1.509015
5 12723.021422 0.773773 0.849481 -1.270904
5 12728.111080 0.734208 0.664900 -1.043445
5 12733.200739 0.708966 0.512484 -0.855828
5 12738.290398 0.693849 0.371882 -0.684232
5 12743.380057 0.683805 0.236991 -0.523752
5 12748.469716 0.674638 0.101590 -0.375348
5 12753.559374 0.668506 -0.024866 -0.247724
5 12758.649033 0.663635 -0.138887 -0.141513
5 12763.738692 0.658090 -0.240292 -0.055768
5 12768.828351 0.651702 -0.325586 0.012237
5 12773.918010 0.644870 -0.394587 0.067378
5 12779.007668 0.636888 -0.453819 0.110519
5 12784.097327 0.625577 -0.507620 0.139614
5 12789.186986 0.611661 -0.554257 0.156943
5 12794.276645 0.596692 -0.589110 0.166228
5 12799.366304 0.580239 -0.609702 0.167438
5 12804.455963 0.562721 -0.615967 0.162094
5 12809.545621 0.543525 -0.607044 0.149891
5 12814.635280 0.521692 -0.585139 0.130030
5 12819.724939 0.498555 -0.552577 0.105703
5 12824.814598 0.475399 -0.516432 0.079771
5 12829.904257 0.453499 -0.482024 0.054782
5 12834.993915 0.432727 -0.449523 0.030810
5 12840.083574 0.411936 -0.417795 0.006428
5 12845.173233 0.391641 -0.385947 -0.016428
5 12850.262892 0.372693 -0.354980 -0.035311
5 12855.352551 0.354450 -0.327317 -0.050699
5 12860.442209 0.336015 -0.304290 -0.063863
5 12865.531868 0.318366 -0.283741 -0.073409
5 12870.621527 0.302016 -0.263868 -0.079273
5 12875.711186 0.286431 -0.245099 -0.083187
5 12880.800845 0.271292 -0.228331 -0.086005
5 12885.890504 0.256717 -0.213242 -0.087503
5 12890.980162 0.242028 -0.199915 -0.089001
5 12896.069821 0.227770 -0.187642 -0.089761
5 12901.159480 0.214886 -0.175620 -0.088574
5 12906.249139 0.203161 -0.164019 -0.086075
5 12911.338798 0.191997 -0.153225 -0.083072
5 12916.428456 0.181394 -0.143065 -0.079346
5 12921.518115 0.171514 -0.133523 -0.075172
5 12926.607774 0.162309 -0.124685 -0.070893
5 12931.697433 0.153700 -0.116551 -0.066556
5 12936.787092 0.145688 -0.109156 -0.062328
5 12941.876750 0.138270 -0.102492 -0.058261
5 12946.966409 0.131454 -0.096571 -0.054354
5 12952.056068 0.125100 -0.091143 -0.050849
5 12957.145727 0.118967 -0.085785 -0.048078
5 12962.235386 0.113201 -0.080797 -0.045642
5 12967.325045 0.107869 -0.076326 -0.043295
5 12972.414703 0.102900 -0.072262 -0.041068
5 12977.504362 0.098244 -0.068528 -0.038971
5 12982.594021 0.093863 -0.065075 -0.037007
5 12987.683680 0.089734 -0.061867 -0.035165
5 12992.773339 0.085835 -0.058880 -0.033440
5 12997.862997 0.082149 -0.056090 -0.031818
5 13002.952656 0.078659 -0.053482 -0.030296
5 13008.042315 0.075353 -0.051036 -0.028861
5 13013.131974 0.072216 -0.048740 -0.027512
5 13018.221633 0.069239 -0.046580 -0.026237
5 13023.311291 0.066409 -0.044546 -0.025036
5 13028.400950 0.063720 -0.042626 -0.023899
5 13033.490609 0.061160 -0.040814 -0.022825
5 13038.580268 0.058722 -0.039098 -0.021808
5 13043.669927 0.056400 -0.037475 -0.020845
5 13048.759586 0.054187 -0.035934 -0.019931
5 13053.849244 0.052075 -0.034473 -0.019065
5 13058.938903 0.050061 -0.033084 -0.018241
5 13064.028562 0.048137 -0.031765 -0.017460
5 13069.118221 0.046301 -0.030508 -0.016716
5 13074.207880 0.044546 -0.029313 -0.016010
5 13079.297538 0.042869 -0.028173 -0.015337
5 13084.387197 0.041266 -0.027087 -0.014697
5 13089.476856 0.039733 -0.026049 -0.014087
5 13094.566515 0.038267 -0.025060 -0.013507
5 13099.656174 0.036864 -0.024114 -0.012952
5 13104.745833 0.035521 -0.023212 -0.012424
5 13109.835491 0.034236 -0.022348 -0.011920
5 13114.925150 0.033005 -0.021523 -0.011440
5 13120.014809 0.031827 -0.020732 -0.010981
5 13125.104468 0.030697 -0.019977 -0.010543
5 13130.194127 0.029616 -0.019253 -0.010124
5 13135.283785 0.028580 -0.018561 -0.009725
5 13140.373444 0.027586 -0.017897 -0.009343
5 13145.463103 0.026634 -0.017262 -0.008978
5 13150.552762 0.025722 -0.016652 -0.008629
5 13155.642421 0.024846 -0.016068 -0.008296
5 13160.732079 0.024007 -0.015508 -0.007977
5 13165.821738 0.023202 -0.014972 -0.007672
5 13170.911397 0.022429 -0.014456 -0.007380
5 13176.001056 0.021688 -0.013962 -0.007102
5 13181.090715 0.020977 -0.013488 -0.006834
5 13186.180374 0.020294 -0.013033 -0.006579
5 13191.270032 0.019639 -0.012596 -0.006334
5 13196.359691 0.019010 -0.012177 -0.006100
5 13201.449350 0.018405 -0.011774 -0.005876
5 13206.539009 0.017825 -0.011388 -0.005661
5 13211.628668 0.017268 -0.011016 -0.005455
5 13216.718326 0.016732 -0.010659 -0.005259
5 13221.807985 0.016218 -0.010316 -0.005070
5 13226.897644 0.015723 -0.009987 -0.004889
5 13231.987303 0.015248 -0.009669 -0.004716
5 13237.076962 0.014791 -0.009365 -0.004550
5 13242.166620 0.014352 -0.009072 -0.004391
5 13247.256279 0.013930 -0.008790 -0.004238
5 13252.345938 0.013524 -0.008519 -0.004092
5 13257.435597 0.013133 -0.008259 -0.003952
5 13262.525256 0.012757 -0.008007 -0.003817
5 13267.614915 0.012395 -0.007766 -0.003688
5 13272.704573 0.012047 -0.007533 -0.003564
5 13277.794232 0.011711 -0.007310 -0.003446
5 13282.883891 0.011389 -0.007094 -0.003331
5 13287.973550 0.011078 -0.006887 -0.003222
5 13293.063209 0.010779 -0.006687 -0.003117
5 13298.152867 0.010490 -0.006495 -0.003016
5 13303.242526 0.010213 -0.006309 -0.002919
5 13308.332185 0.009945 -0.006131 -0.002827
5 13313.421844 0.009687 -0.005958 -0.002737
5 13318.511503 0.009438 -0.005793 -0.002652
5 13323.601161 0.009199 -0.005632 -0.002569
5 13328.690820 0.008968 -0.005478 -0.002490
5 13333.780479 0.008745 -0.005329 -0.002414
5 13338.870138 0.008529 -0.005186 -0.002341
5 13343.959797 0.008322 -0.005047 -0.002270
5 13349.049456 0.008122 -0.004913 -0.002203
5 13354.139114 0.007928 -0.004784 -0.002138
5 13359.228773 0.007741 -0.004660 -0.002076
5 13364.318432 0.007561 -0.004539 -0.002015
5 13369.408091 0.007387 -0.004423 -0.001958
5 13374.497750 0.007219 -0.004311 -0.001902
5 13379.587408 0.007056 -0.004203 -0.001848
5 13384.677067 0.006899 -0.004098 -0.001797
5 13389.766726 0.006747 -0.003997 -0.001747
5 13394.856385 0.006601 -0.003899 -0.001699
5 13399.946044 0.006459 -0.003804 -0.001653
5 13405.035703 0.006321 -0.003713 -0.001609
5 13410.125361 0.006188 -0.003625 -0.001566
5 13415.215020 0.006060 -0.003539 -0.001525
5 13420.304679 0.005935 -0.003456 -0.001485
5 13425.394338 0.005815 -0.003376 -0.001447
5 13430.483997 0.005698 -0.003299 -0.001410
5 13435.573655 0.005585 -0.003223 -0.001374
5 13440.663314 0.005476 -0.003151 -0.001340
5 13445.752973 0.005370 -0.003081 -0.001307
5 13450.842632 0.005267 -0.003013 -0.001275
5 13455.932291 0.005167 -0.002946 -0.001244
5 13461.021949 0.005071 -0.002883 -0.001215
5 13466.111608 0.004977 -0.002821 -0.001186
5 13471.201267 0.004886 -0.002761 -0.001158
5 13476.290926 0.004798 -0.002702 -0.001131
5 13481.380585 0.004712 -0.002646 -0.001106
5 13486.470244 0.004629 -0.002591 -0.001080
5 13491.559902 0.004531 -0.002531 -0.001050
5 13496.649561 0.000270 -0.000105 -0.000064
6 11700.000000 0.005034 0.004082 -0.003522
6 11705.089659 0.005142 0.004142 -0.003626
6 11710.179318 0.005256 0.004201 -0.003736
6 11715.268976 0.005372 0.004263 -0.003849
6 11720.358635 0.005495 0.004323 -0.003969
6 11725.448294 0.005619 0.004386 -0.004093
6 11730.537953 0.005751 0.004448 -0.004225
6 11735.627612 0.005886 0.004513 -0.004362
6 11740.717271 0.006029 0.004575 -0.004507
6 11745.806929 0.006174 0.004642 -0.004658
6 11750.896588 0.006329 0.004706 -0.004819
6 11755.986247 0.006487 0.004773 -0.004985
6 11761.075906 0.006655 0.004837 -0.005164
6 11766.165565 0.006828 0.004906 -0.005349
6 11771.255223 0.007011 0.004970 -0.005547
6 11776.344882 0.007199 0.005038 -0.005754
6 11781.434541 0.007400 0.005103 -0.005976
6 11786.524200 0.007607 0.005170 -0.006208
6 11791.613859 0.007827 0.005233 -0.006458
6 11796.703517 0.008055 0.005299 -0.006719
6 11801.793176 0.008299 0.005360 -0.007001
6 11806.882835 0.008551 0.005423 -0.007298
6 11811.972494 0.008822 0.005480 -0.007618
6 11817.062153 0.009103 0.005539 -0.007956
6 11822.151812 0.009405 0.005589 -0.008323
6 11827.241470 0.009720 0.005641 -0.008712
6 11832.331129 0.010061 0.005682 -0.009135
6 11837.420788 0.010416 0.005725 -0.009586
6 11842.510447 0.010802 0.005753 -0.010079
6 11847.600106 0.011207 0.005781 -0.010606
6 11852.689764 0.011649 0.005791 -0.011187
6 11857.779423 0.012116 0.005799 -0.011812
6 11862.869082 0.012628 0.005783 -0.012505
6 11867.958741 0.013174 0.005763 -0.013259
6 11873.048400 0.013779 0.005711 -0.014104
6 11878.138058 0.014435 0.005652 -0.015038
6 11883.227717 0.015173 0.005552 -0.016105
6 11888.317376 0.016010 0.005453 -0.017334
6 11893.407035 0.017015 0.005318 -0.018831
6 11898.496694 0.018439 0.005324 -0.020925
6 11903.586353 0.020157 0.005276 -0.023509
6 11908.676011 0.020848 0.004491 -0.024862
6 11913.765670 0.021986 0.003443 -0.027115
6 11918.855329 0.023851 0.002143 -0.030776
6 11923.944988 0.027031 -0.001005 -0.038028
6 11929.034647 0.031391 -0.004945 -0.048009
6 11934.124305 0.034246 -0.003382 -0.051637
6 11939.213964 0.037844 -0.003476 -0.057140
6 11944.303623 0.042462 -0.005019 -0.064533
6 11949.393282 0.050300 -0.009643 -0.079748
6 11954.482941 0.061904 -0.016530 -0.102798
6 11959.572599 0.074450 -0.026721 -0.131031
6 11964.662258 0.092580 -0.046127 -0.170778
6 11969.751917 0.115812 -0.070049 -0.218888
6 11974.841576 0.140055 -0.086444 -0.260890
6 11979.931235 0.166599 -0.101431 -0.304807
6 11985.020894 0.202477 -0.130303 -0.371619
6 11990.110552 0.247890 -0.140642 -0.446702
6 11995.200211 0.298563 -0.171647 -0.528636
6 12000.289870 0.371439 -0.208405 -0.642920
6 12005.379529 0.452146 -0.255169 -0.773385
6 12010.469188 0.525865 -0.331392 -0.900828
6 12015.558846 0.604419 -0.411075 -1.039544
6 12020.648505 0.698784 -0.494055 -1.190473
6 12025.738164 0.795522 -0.645401 -1.375775
6 12030.827823 0.879432 -0.756569 -1.517673
6 12035.917482 0.949175 -0.775566 -1.594777
6 12041.007141 1.050931 -0.827814 -1.733696
6 12046.096799 1.152070 -0.888327 -1.873857
6 12051.186458 1.219889 -0.964266 -1.982863
6 12056.276117 1.246796 -0.988561 -2.033845
6 12061.365776 1.263719 -1.068648 -2.082960
6 12066.455435 1.262241 -1.078881 -2.110785
6 12071.545093 1.228051 -1.091120 -2.069765
6 12076.634752 1.215078 -1.163451 -2.103097
6 12081.724411 1.210148 -1.157573 -2.122734
6 12086.814070 1.173868 -1.118807 -2.065099
6 12091.903729 1.098896 -1.060792 -1.960789
6 12096.993387 1.022992 -1.014572 -1.868127
6 12102.083046 0.947988 -1.005341 -1.778296
6 12107.172705 0.886279 -1.018024 -1.713026
6 12112.262364 0.829283 -1.020734 -1.660647
6 12117.352023 0.772292 -0.978371 -1.564513
6 12122.441682 0.719204 -0.887644 -1.443148
6 12127.531340 0.657135 -0.829508 -1.317813
6 12132.620999 0.611907 -0.787655 -1.233243
6 12137.710658 0.575402 -0.710052 -1.148409
6 12142.800317 0.542607 -0.628051 -1.066084
6 12147.889976 0.507887 -0.561382 -0.980457
6 12152.979634 0.477879 -0.492740 -0.901289
6 12158.069293 0.455808 -0.420826 -0.837550
6 12163.158952 0.438249 -0.351464 -0.781514
6 12168.248611 0.425723 -0.284070 -0.732303
6 12173.338270 0.414364 -0.202666 -0.679678
6 12178.427928 0.405429 -0.119012 -0.627696
6 12183.517587 0.399577 -0.035959 -0.579346
6 12188.607246 0.396776 0.044034 -0.535256
6 12193.696905 0.397773 0.117224 -0.498210
6 12198.786564 0.401572 0.188318 -0.465099
6 12203.876223 0.406543 0.261808 -0.431251
6 12208.965881 0.412900 0.335527 -0.398518
6 12214.055540 0.420376 0.407728 -0.367361
6 12219.145199 0.428385 0.477978 -0.336901
6 12224.234858 0.436307 0.544467 -0.306880
6 12229.324517 0.443524 0.605530 -0.277452
6 12234.414175 0.449727 0.661535 -0.248550
6 12239.503834 0.454577 0.712129 -0.220261
6 12244.593493 0.457735 0.756509 -0.192529
6 12249.683152 0.458901 0.793990 -0.165286
6 12254.772811 0.457922 0.825005 -0.138284
6 12259.862469 0.455026 0.851574 -0.111033
6 12264.952128 0.450485 0.874665 -0.083575
6 12270.041787 0.445013 0.896491 -0.055595
6 12275.131446 0.438938 0.917080 -0.027152
6 12280.221105 0.432677 0.937232 0.001855
6 12285.310764 0.426204 0.956491 0.030667
6 12290.400422 0.418333 0.969587 0.056379
6 12295.490081 0.409259 0.977617 0.078800
6 12300.579740 0.398817 0.978657 0.097066
6 12305.669399 0.388454 0.977139 0.113637
6 12310.759058 0.379534 0.977335 0.130791
6 12315.848716 0.369561 0.968163 0.143444
6 12320.938375 0.358211 0.948954 0.150879
6 12326.028034 0.349508 0.936235 0.160988
6 12331.117693 0.341973 0.924166 0.170950
6 12336.207352 0.332696 0.902326 0.175157
6 12341.297010 0.322985 0.875286 0.176136
6 12346.386669 0.314915 0.851836 0.177776
6 12351.476328 0.307511 0.829062 0.178216
6 12356.565987 0.298019 0.790920 0.172579
6 12361.655646 0.288205 0.743540 0.164234
6 12366.745305 0.279934 0.696827 0.156648
6 12371.834963 0.274637 0.659297 0.152253
6 12376.924622 0.270919 0.624520 0.148612
6 12382.014281 0.266538 0.581719 0.141726
6 12387.103940 0.263640 0.540168 0.135155
6 12392.193599 0.266090 0.514609 0.135145
6 12397.283257 0.271905 0.492943 0.137203
6 12402.372916 0.278391 0.466924 0.137582
6 12407.462575 0.285658 0.440715 0.137267
6 12412.552234 0.296414 0.415185 0.138851
6 12417.641893 0.312938 0.394893 0.144531
6 12422.731552 0.333842 0.376194 0.152974
6 12427.821210 0.355521 0.360386 0.162488
6 12432.910869 0.376552 0.345149 0.171697
6 12438.000528 0.399664 0.331248 0.182291
6 12443.090187 0.424388 0.319168 0.194319
6 12448.179846 0.448602 0.307385 0.206883
6 12453.269504 0.469303 0.294063 0.217823
6 12458.359163 0.485482 0.277812 0.225472
6 12463.448822 0.499234 0.259927 0.231617
6 12468.538481 0.511772 0.240672 0.237610
6 12473.628140 0.522368 0.220420 0.243074
6 12478.717798 0.528588 0.198991 0.246826
6 12483.807457 0.530158 0.175303 0.248957
6 12488.897116 0.527375 0.149641 0.250027
6 12493.986775 0.524460 0.122721 0.252222
6 12499.076434 0.522477 0.094228 0.256112
6 12504.166093 0.515700 0.066548 0.258883
6 12509.255751 0.503321 0.040122 0.260275
6 12514.345410 0.488061 0.014039 0.262051
6 12519.435069 0.472410 -0.017386 0.265218
6 12524.524728 0.455749 -0.049555 0.270264
6 12529.614387 0.440903 -0.076517 0.279521
6 12534.704045 0.430146 -0.102298 0.292693
6 12539.793704 0.424072 -0.125895 0.310483
6 12544.883363 0.422723 -0.152948 0.334549
6 12549.973022 0.426273 -0.188902 0.365339
6 12555.062681 0.431710 -0.230636 0.399223
6 12560.152339 0.436575 -0.269622 0.433011
6 12565.241998 0.443103 -0.308220 0.468183
6 12570.331657 0.451942 -0.352873 0.504949
6 12575.421316 0.460472 -0.402867 0.538846
6 12580.510975 0.467233 -0.449903 0.568625
6 12585.600634 0.470548 -0.488761 0.590519
6 12590.690292 0.471635 -0.521338 0.606073
6 12595.779951 0.471475 -0.547166 0.617130
6 12600.869610 0.470213 -0.566898 0.624973
6 12605.959269 0.469184 -0.589783 0.631260
6 12611.048928 0.468755 -0.619767 0.637246
6 12616.138586 0.466864 -0.648958 0.639258
6 12621.228245 0.459560 -0.661658 0.629517
6 12626.317904 0.447244 -0.655053 0.608027
6 12631.407563 0.431938 -0.635251 0.578921
6 12636.497222 0.414903 -0.604237 0.545772
6 12641.586880 0.397954 -0.572405 0.509889
6 12646.676539 0.380022 -0.537816 0.469331
6 12651.766198 0.359591 -0.485582 0.424177
6 12656.855857 0.341131 -0.434236 0.379712
6 12661.945516 0.325331 -0.385908 0.336757
6 12667.035175 0.309940 -0.330143 0.290912
6 12672.124833 0.296873 -0.271690 0.246150
6 12677.214492 0.287385 -0.215890 0.203253
6 12682.304151 0.280154 -0.159303 0.158637
